"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.60","49.46","PENTICTON A","1126146","2017-11-09","2017","11","09","","3.0","","-0.2","","1.4","","16.6","","0.0","","8.4","","1.0","","9.4","","1","","16","","41",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-10","2017","11","10","","4.7","","3.0","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","17","","39",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-11","2017","11","11","","4.9","","2.9","","3.9","","14.1","","0.0","","0.2","","0.0","","0.2","","","","14","","39",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-12","2017","11","12","","8.5","","4.3","","6.4","","11.6","","0.0","","0.8","","0.0","","0.8","","","","17","","46",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-13","2017","11","13","","9.4","","6.2","","7.8","","10.2","","0.0","","4.8","","0.0","","4.8","","","","20","","63",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-14","2017","11","14","","9.9","","5.4","","7.7","","10.3","","0.0","","0.2","","0.0","","0.2","","","","20","","63",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-15","2017","11","15","","8.8","","4.6","","6.7","","11.3","","0.0","","2.4","","0.0","","2.4","","","","20","","63",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-16","2017","11","16","","8.3","","1.8","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","","","18","","35",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-17","2017","11","17","","8.4","","-1.0","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","","","18","","41",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-18","2017","11","18","","7.7","","3.8","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","","","19","","56",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-19","2017","11","19","","7.0","","5.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","19","","76",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-20","2017","11","20","","6.1","","1.4","","3.8","","14.2","","0.0","","4.4","","0.0","","4.4","","","","18","","48",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-21","2017","11","21","","7.5","","1.6","","4.6","","13.4","","0.0","","1.0","","0.0","","1.0","","","","19","","65",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-22","2017","11","22","","10.4","","6.1","","8.3","","9.7","","0.0","","2.6","","0.0","","2.6","","","","18","","63",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-23","2017","11","23","","11.7","","1.8","","6.8","","11.2","","0.0","","3.6","","0.0","","3.6","","","","18","","65",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-24","2017","11","24","","8.2","","3.2","","5.7","","12.3","","0.0","","0.0","T","0.0","","0.0","T","","","19","","46",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-25","2017","11","25","","8.2","","5.3","","6.8","","11.2","","0.0","","0.4","","0.0","","0.4","","","","16","","46",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-26","2017","11","26","","10.5","","2.7","","6.6","","11.4","","0.0","","0.6","","0.0","","0.6","","","","17","","56",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-27","2017","11","27","","8.6","","1.8","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","","","19","","35",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-28","2017","11","28","","6.4","","3.3","","4.9","","13.1","","0.0","","1.0","","0.0","","1.0","","","","19","","74",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-29","2017","11","29","","4.0","","2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","","","17","","52",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-30","2017","11","30","","5.1","","2.8","","4.0","","14.0","","0.0","","2.2","","0.0","","2.2","","","","19","","52",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-01","2017","12","01","","4.1","","2.8","","3.5","","14.5","","0.0","","0.2","","0.0","","0.2","","","","19","","50",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-02","2017","12","02","","3.3","","0.0","","1.7","","16.3","","0.0","","2.8","","3.0","","5.8","","1","","19","","44",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-03","2017","12","03","","5.0","","-4.8","","0.1","","17.9","","0.0","","0.2","","0.0","","0.2","","1","","36","","32",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-04","2017","12","04","","2.8","","-7.0","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-05","2017","12","05","","3.0","","-4.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-06","2017","12","06","","4.3","","-2.6","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-07","2017","12","07","","1.3","","-1.0","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","","","26","","50",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-08","2017","12","08","","1.0","","-0.6","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","","","15","","39",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-09","2017","12","09","","0.4","","-1.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","19","","41",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-10","2017","12","10","","1.2","","-0.6","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","18","","41",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-11","2017","12","11","","1.0","","-1.2","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","","","16","","41",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-12","2017","12","12","","0.7","","-1.0","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","","","17","","46",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-13","2017","12","13","","2.1","","-1.8","","0.2","","17.8","","0.0","","0.2","","0.6","","0.8","","0","T","33","","74",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-14","2017","12","14","","2.3","","0.7","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","","","16","","41",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-15","2017","12","15","","2.0","","0.3","","1.2","","16.8","","0.0","","0.0","","1.0","","1.0","","0","T","18","","57",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-16","2017","12","16","","0.7","","-5.7","","-2.5","","20.5","","0.0","","0.2","","1.0","","0.6","","0","T","18","","56",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-17","2017","12","17","","1.5","","-0.2","","0.7","","17.3","","0.0","","0.1","","2.3","","1.6","","1","","18","","57",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-18","2017","12","18","","3.1","","0.0","","1.6","","16.4","","0.0","","3.0","","0.0","T","3.0","","0","T","17","","46",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-19","2017","12","19","","0.7","","0.0","","0.4","","17.6","","0.0","","10.8","","6.0","","16.2","","3","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-20","2017","12","20","","0.5","","-10.9","","-5.2","","23.2","","0.0","","0.0","","0.2","","0.2","","15","","35","","41",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-21","2017","12","21","","-3.1","","-11.6","","-7.4","","25.4","","0.0","","0.0","","0.0","T","0.0","T","9","","6","","33",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-22","2017","12","22","","-1.4","","-5.1","","-3.3","","21.3","","0.0","","0.0","","1.4","","1.4","","9","","33","","39",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-23","2017","12","23","","-4.3","","-13.8","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-24","2017","12","24","","-8.3","","-15.2","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","10","","33","","133",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-25","2017","12","25","","-6.7","","-9.6","","-8.2","","26.2","","0.0","","0.0","","0.4","","0.2","","10","","33","","37",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-26","2017","12","26","","-8.3","","-10.9","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-27","2017","12","27","","-6.2","","-9.0","","-7.6","","25.6","","0.0","","0.0","","8.4","","4.8","","11","","15","","41",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-28","2017","12","28","","-3.5","","-7.1","","-5.3","","23.3","","0.0","","3.0","","2.0","","4.2","","19","","18","","41",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-29","2017","12","29","","-3.0","","-7.9","","-5.5","","23.5","","0.0","","0.0","","10.2","","11.0","","15","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-30","2017","12","30","","-3.0","","-11.5","","-7.3","","25.3","","0.0","","0.0","","9.0","","6.4","","30","","33","","41",""
"-119.60","49.46","PENTICTON A","1126146","2017-12-31","2017","12","31","","-5.5","","-10.8","","-8.2","","26.2","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
