"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.60","49.46","PENTICTON A","1126146","2018-11-09","2018","11","09","","3.4","","-4.2","","-0.4","","18.4","","0.0","","1.0","","1.2","","2.2","","","","15","","52",""
"-119.60","49.46","PENTICTON A","1126146","2018-11-10","2018","11","10","","8.1","","0.0","","4.1","","13.9","","0.0","","0.2","","0.0","","0.2","","","","","M","","M"
"-119.60","49.46","PENTICTON A","1126146","2018-11-11","2018","11","11","","7.2","","-5.1","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","8","","35",""
"-119.60","49.46","PENTICTON A","1126146","2018-11-12","2018","11","12","","6.1","","-2.9","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","","","17","","37",""
"-119.60","49.46","PENTICTON A","1126146","2018-11-13","2018","11","13","","6.4","","2.1","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","","","15","","48",""
"-119.60","49.46","PENTICTON A","1126146","2018-11-14","2018","11","14","","5.0","","1.3","","3.2","","14.8","","0.0","","0.4","","0.0","T","0.4","","","","18","","59",""
"-119.60","49.46","PENTICTON A","1126146","2018-11-15","2018","11","15","","5.4","","0.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","17","","54",""
"-119.60","49.46","PENTICTON A","1126146","2018-11-16","2018","11","16","","10.6","","0.9","","5.8","","12.2","","0.0","","3.2","","0.0","","3.2","","","","16","","32",""
"-119.60","49.46","PENTICTON A","1126146","2018-11-17","2018","11","17","","6.1","","-2.6","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-119.60","49.46","PENTICTON A","1126146","2018-11-18","2018","11","18","","4.4","","-5.9","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-119.60","49.46","PENTICTON A","1126146","2018-11-19","2018","11","19","","4.2","","-5.6","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-119.60","49.46","PENTICTON A","1126146","2018-11-20","2018","11","20","","4.4","","-7.5","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-119.60","49.46","PENTICTON A","1126146","2018-11-21","2018","11","21","","6.3","","-5.2","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","13","","37",""
"-119.60","49.46","PENTICTON A","1126146","2018-11-22","2018","11","22","","7.1","","3.9","","5.5","","12.5","","0.0","","0.8","","0.0","","0.8","","","","19","","58",""
"-119.60","49.46","PENTICTON A","1126146","2018-11-23","2018","11","23","","4.5","","0.8","","2.7","","15.3","","0.0","","7.1","","0.0","T","7.2","","","","16","","41",""
"-119.60","49.46","PENTICTON A","1126146","2018-11-24","2018","11","24","","6.3","","-2.3","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","","","16","","32",""
"-119.60","49.46","PENTICTON A","1126146","2018-11-25","2018","11","25","","6.1","","-2.7","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","","","14","","35",""
"-119.60","49.46","PENTICTON A","1126146","2018-11-26","2018","11","26","","6.5","","5.2","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","","","19","","63",""
"-119.60","49.46","PENTICTON A","1126146","2018-11-27","2018","11","27","","8.1","","5.4","","6.8","","11.2","","0.0","","0.8","","0.0","","0.8","","19","E","19","","63",""
"-119.60","49.46","PENTICTON A","1126146","2018-11-28","2018","11","28","","7.7","","5.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","16","","39",""
"-119.60","49.46","PENTICTON A","1126146","2018-11-29","2018","11","29","","6.2","","3.7","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","19","E","","M","","M"
"-119.60","49.46","PENTICTON A","1126146","2018-11-30","2018","11","30","","7.7","","2.0","","4.9","","13.1","","0.0","","1.8","","0.0","","1.8","","","","","M","","M"
"-119.60","49.46","PENTICTON A","1126146","2018-12-01","2018","12","01","","6.0","","1.6","","3.8","","14.2","","0.0","","0.0","T","0.0","","0.0","T","","","","M","","M"
"-119.60","49.46","PENTICTON A","1126146","2018-12-02","2018","12","02","","4.6","","1.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-119.60","49.46","PENTICTON A","1126146","2018-12-03","2018","12","03","","5.0","","-2.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-119.60","49.46","PENTICTON A","1126146","2018-12-04","2018","12","04","","1.2","","-8.8","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-119.60","49.46","PENTICTON A","1126146","2018-12-05","2018","12","05","","2.0","","-8.2","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-119.60","49.46","PENTICTON A","1126146","2018-12-06","2018","12","06","","-0.6","","-10.7","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","","","27","","32",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-07","2018","12","07","","-0.1","","-8.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","","","15","","35",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-08","2018","12","08","","1.7","","-0.8","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","","","","","","M"
"-119.60","49.46","PENTICTON A","1126146","2018-12-09","2018","12","09","","4.0","","1.1","","2.6","","15.4","","0.0","","0.0","","0.0","T","0.0","T","","","17","","48",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-10","2018","12","10","","3.4","","2.0","","2.7","","15.3","","0.0","","0.0","","0.2","","0.2","","","","18","","45",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-11","2018","12","11","","2.9","","0.4","","1.7","","16.3","","0.0","","1.0","","0.8","","1.8","","1","","19","","65",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-12","2018","12","12","","5.6","","1.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","","","19","","55",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-13","2018","12","13","","7.9","","5.2","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","","","18","","74",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-14","2018","12","14","","7.8","","5.8","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","","","20","","71",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-15","2018","12","15","","7.3","","3.0","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","","","20","","61",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-16","2018","12","16","","6.3","","3.4","","4.9","","13.1","","0.0","","0.2","","0.0","","0.2","","","","16","","50",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-17","2018","12","17","","7.6","","5.1","","6.4","","11.6","","0.0","","0.6","","0.0","","0.6","","","","19","","72",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-18","2018","12","18","","9.4","","5.8","","7.6","","10.4","","0.0","","0.2","","0.0","","0.2","","","","19","","85",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-19","2018","12","19","","7.6","","4.4","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","","","19","","48",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-20","2018","12","20","","8.8","","4.8","","6.8","","11.2","","0.0","","0.4","","0.0","","0.4","","","","21","","68",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-21","2018","12","21","","8.5","","-3.4","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","","","25","","48",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-22","2018","12","22","","2.4","","-7.5","","-2.6","","20.6","","0.0","","0.0","","0.0","T","0.0","T","","","17","","45",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-23","2018","12","23","","4.2","","0.8","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","","","18","","48",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-24","2018","12","24","","4.5","","-1.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-119.60","49.46","PENTICTON A","1126146","2018-12-25","2018","12","25","","4.3","","-0.1","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-119.60","49.46","PENTICTON A","1126146","2018-12-26","2018","12","26","","0.8","","-0.6","","0.1","","17.9","","0.0","","0.0","","3.2","","2.0","","0","","15","","37",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-27","2018","12","27","","1.2","","-3.5","","-1.2","","19.2","","0.0","","0.0","","0.4","","0.4","","3","E","","M","","M"
"-119.60","49.46","PENTICTON A","1126146","2018-12-28","2018","12","28","","-0.5","","-4.2","","-2.4","","20.4","","0.0","","0.0","","6.8","","4.8","","0","","16","","54",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-29","2018","12","29","","3.2","","-2.9","","0.2","","17.8","","0.0","","0.0","","1.0","","0.4","","9","","19","","65",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-30","2018","12","30","","5.2","","-0.2","","2.5","","15.5","","0.0","","0.2","","0.0","T","0.2","","2","","36","","50",""
"-119.60","49.46","PENTICTON A","1126146","2018-12-31","2018","12","31","","1.1","","-6.4","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","2","","","M","","M"
