"","draw","variety_encoded","Intercept","slope"
"1089",3512,"10",3.49023136215489,0.0946595805819129
"1090",3544,"10",3.3547774666414,0.0934123351234989
"1091",3584,"10",3.22431834940503,0.0967508364348026
"1092",3612,"10",3.4561514394838,0.0926922596019589
"1093",3622,"10",3.48150246821994,0.100092751715201
"1094",3704,"10",3.59220658704626,0.0872907978312007
"1095",3828,"10",2.99173319089689,0.0940959723014716
"1096",3847,"10",3.41193900368885,0.0942735474528947
"1097",3887,"10",3.61548559668839,0.0922399767729237
"1098",3896,"10",3.3310752527926,0.0913635490583168
"1099",3915,"10",2.99863163283097,0.0994405316357428
"1100",3985,"10",2.98509197234661,0.0951835506035301
"1101",28,"11",2.233057405101,0.095381979835786
"1102",75,"11",2.38963612484892,0.0883654018734607
"1103",78,"11",2.6784602561462,0.0920614461561311
"1104",84,"11",2.71054673198199,0.0859683409515867
"1105",91,"11",2.90442607714922,0.0981305665182297
"1106",102,"11",2.60635112995857,0.0949265197963826
"1107",157,"11",2.43696607541768,0.100685328117066
"1108",160,"11",2.68379796054844,0.0890673677185452
"1109",193,"11",2.71238704223172,0.0981546862818302
"1110",247,"11",2.81653457034169,0.0986091814680462
"1111",305,"11",2.69238140953487,0.101855706544168
"1112",330,"11",2.22234673610692,0.0960711744689214
"1113",393,"11",2.80474606122654,0.0922627980782476
"1114",481,"11",2.88334260288387,0.100493910801005
"1115",489,"11",2.34991445398802,0.101855706544168
"1116",545,"11",2.60182936202177,0.0964212520953686
"1117",567,"11",2.67327862534299,0.0914685985703376
"1118",580,"11",2.91802001794587,0.0881215687208213
"1119",587,"11",2.62542698434963,0.0903169100955081
"1120",601,"11",2.96372261768995,0.0908677550715554
"1121",608,"11",2.5063841862909,0.0957455781858575
"1122",649,"11",2.59850347695818,0.0950140049642027
"1123",698,"11",2.32309920384088,0.0974792188644742
"1124",777,"11",2.82795913361755,0.0897442637527111
"1125",997,"11",2.29837371119952,0.0919246566695172
"1126",1001,"11",2.40003580706235,0.0858891134767516
"1127",1023,"11",2.27780060658294,0.105018167750885
"1128",1030,"11",2.67642205904438,0.09246666252271
"1129",1124,"11",2.9140115895704,0.092816328760241
"1130",1135,"11",2.67171178183938,0.0915598200520321
"1131",1141,"11",2.31059011034231,0.0990158895253425
"1132",1177,"11",2.89908746873131,0.0994431405146069
"1133",1198,"11",2.92531148999468,0.096500953426201
"1134",1237,"11",2.81107421536111,0.0937229583267504
"1135",1389,"11",2.74202006924003,0.10185993865138
"1136",1401,"11",2.53593795738234,0.0938355896210831
"1137",1548,"11",2.04657856065138,0.0901659862191347
"1138",1590,"11",2.82141939415132,0.089855981722701
"1139",1684,"11",2.98082299404496,0.0945607424722979
"1140",1725,"11",2.87878822643766,0.109606184053366
"1141",1749,"11",2.69358801163974,0.0929982917492904
"1142",1753,"11",2.80321262516591,0.097826261090609
"1143",1833,"11",2.60931177446444,0.0926898215821973
"1144",1854,"11",2.68550870793575,0.0945725880432434
"1145",1883,"11",2.55589227883362,0.0938808298184049
"1146",2055,"11",2.4117071475797,0.0898044642724494
"1147",2271,"11",2.41306304791441,0.0932667845032803
"1148",2286,"11",2.65728015132014,0.092426215219784
"1149",2343,"11",2.810706822783,0.0926965937444196
"1150",2357,"11",2.10568811434769,0.0870813313305093
"1151",2386,"11",2.49049637055226,0.0883122036072845
"1152",2391,"11",2.6308983119101,0.0874937816009502
"1153",2425,"11",2.38313245173547,0.0974113845984471
"1154",2428,"11",2.95162514628768,0.0878956643049628
"1155",2431,"11",2.30731393175771,0.0979020308373129
"1156",2440,"11",3.00820722935457,0.097063059711327
"1157",2582,"11",2.62770155480271,0.101320225899984
"1158",2621,"11",2.55072083567286,0.09287729780713
"1159",2633,"11",2.77386917543279,0.0903083364644077
"1160",2635,"11",2.74360880326107,0.0888173942738178
"1161",2639,"11",2.86424007305296,0.0969580908656237
"1162",2702,"11",2.86429719783615,0.0953365092755926
"1163",2726,"11",2.90619300389958,0.0951271414959095
"1164",2784,"11",2.69344525333317,0.0920875301603985
"1165",2839,"11",2.38008006054944,0.0902831990648972
"1166",2872,"11",2.69225485438051,0.091690546803053
"1167",2908,"11",2.6342249195706,0.0923370911016475
"1168",2938,"11",2.7865577024895,0.0914130941241635
"1169",2945,"11",2.64108265906909,0.0923415882056033
"1170",2947,"11",2.72140027470286,0.087160690676072
"1171",2992,"11",2.7124681671568,0.0945978392189236
"1172",2993,"11",2.66774172272699,0.0948961292901963
"1173",3001,"11",2.78119605529849,0.0868292473545228
"1174",3002,"11",2.70885400144177,0.0873026309082203
"1175",3028,"11",2.49191454098815,0.0839317070636729
"1176",3116,"11",2.62158084938358,0.0865732332203369
"1177",3151,"11",2.22656476763273,0.0867755615303837
"1178",3217,"11",2.89518519589292,0.0917198978884142
"1179",3250,"11",2.50615120593771,0.0996637374603744
"1180",3254,"11",2.65375714246228,0.0946681526974871
"1181",3265,"11",2.74616878483289,0.0908196508790605
"1182",3341,"11",2.65451057803241,0.086797866033707
"1183",3353,"11",2.69830546496527,0.0848561052415574
"1184",3379,"11",2.48320326843961,0.103114853303658
"1185",3387,"11",2.53847406514247,0.102432244867738
"1186",3392,"11",2.80470982999566,0.0928301766715113
"1187",3435,"11",2.20985502744551,0.0949360923434263
"1188",3458,"11",2.7507507955202,0.0968224883365661
"1189",3512,"11",2.64734679556931,0.0987327721718343
"1190",3544,"11",2.63068768114297,0.0927889228990795
"1191",3584,"11",2.46470881591957,0.0945693255886327
"1192",3612,"11",2.8217703240248,0.0962727033687207
"1193",3622,"11",2.51298353270342,0.092775120189286
"1194",3704,"11",2.75896400843307,0.0880991862552803
"1195",3828,"11",2.51019427519072,0.0956105712467982
"1196",3847,"11",2.69426377876719,0.0892778012334844
"1197",3887,"11",2.99323386570436,0.093776983085206
"1198",3896,"11",2.9235330463896,0.0996581152353452
"1199",3915,"11",2.48671033430719,0.093080309983899
"1200",3985,"11",2.72543845371701,0.0869607556191952
"1201",28,"12",2.35723844339879,0.0901844791448507
"1202",75,"12",2.29559197144633,0.0954809845728585
"1203",78,"12",3.79330312956398,0.0914618577555921
"1204",84,"12",3.6157443875249,0.0925576696919981
"1205",91,"12",3.04561655125351,0.0878707689274893
"1206",102,"12",2.75238288871378,0.095341274945779
"1207",157,"12",3.14189240039501,0.0875150439738093
"1208",160,"12",2.36465161059328,0.099943867752611
"1209",193,"12",3.0595713553359,0.0900730097080382
"1210",247,"12",3.98177525338829,0.0914995020440913
"1211",305,"12",3.35852686766815,0.0978295691845752
"1212",330,"12",2.59944922737252,0.0916541448162841
"1213",393,"12",3.64021472196602,0.0991641252714504
"1214",481,"12",3.42942592138809,0.0899717301866571
"1215",489,"12",3.22923185658574,0.0957833950382433
"1216",545,"12",3.08280207311418,0.0940561310600796
"1217",567,"12",2.29427105683414,0.100208963056651
"1218",580,"12",2.03018402732868,0.0942457165893736
"1219",587,"12",2.74240833765892,0.0911703249607894
"1220",601,"12",3.25566515449382,0.0923090508129036
"1221",608,"12",3.33002618706037,0.100284934487925
"1222",649,"12",2.20244104734162,0.0913096851345254
"1223",698,"12",2.42323328624912,0.0949053904653359
"1224",777,"12",2.70482070140887,0.0912946488712024
"1225",997,"12",3.32514549853988,0.101253355084372
"1226",1001,"12",1.74634002581098,0.0869582366948162
"1227",1023,"12",2.56151457335968,0.0873963550766828
"1228",1030,"12",3.66367052890796,0.0956327241818273
"1229",1124,"12",3.52088495563658,0.0941248503928438
"1230",1135,"12",3.61446579172109,0.0910037417993941
"1231",1141,"12",2.94878905733697,0.090367084588435
"1232",1177,"12",2.64151534200813,0.0935579526921348
"1233",1198,"12",2.50442319799043,0.0957437852916823
"1234",1237,"12",2.3532447269184,0.097916185215115
"1235",1389,"12",3.79603072083236,0.0940213043261391
"1236",1401,"12",3.67877391602032,0.100862727037198
"1237",1548,"12",3.44123942008794,0.0929982917492904
"1238",1590,"12",3.21525249945589,0.0898008787095103
"1239",1684,"12",3.56837954101802,0.0916776242501507
"1240",1725,"12",3.09463866535441,0.0954520533860677
"1241",1749,"12",2.38911354210231,0.0909656668769044
"1242",1753,"12",3.83981003640336,0.092635713266112
"1243",1833,"12",2.55403063442029,0.0945847798250367
"1244",1854,"12",3.57096279585002,0.0904030143542483
"1245",1883,"12",3.19639151676849,0.0921114810890346
"1246",2055,"12",3.29951138410106,0.090830702829616
"1247",2271,"12",3.34423879214537,0.0893244674199949
"1248",2286,"12",2.89197075418411,0.0929360926228594
"1249",2343,"12",2.65177228827383,0.0927645880381652
"1250",2357,"12",2.81730130044021,0.09092081881247
"1251",2386,"12",2.65865039221128,0.0920428803477926
"1252",2391,"12",3.08307635723938,0.0902760349062814
"1253",2425,"12",3.05672626504506,0.0927554896829092
"1254",2428,"12",2.69121109710452,0.0996650546712177
"1255",2431,"12",3.01554823787791,0.097550910792549
"1256",2440,"12",3.18408845865413,0.0899353275285011
"1257",2582,"12",3.28718728038115,0.0989416223421176
"1258",2621,"12",2.55306034179409,0.095039097910429
"1259",2633,"12",2.6119215162763,0.0970061968765728
"1260",2635,"12",2.48519601695863,0.0940997254072118
"1261",2639,"12",3.20016910912387,0.089532369081415
"1262",2702,"12",2.53945886152072,0.0932301221596219
"1263",2726,"12",3.08027207528258,0.0927777955074483
"1264",2784,"12",2.49567585052998,0.100252312185137
"1265",2839,"12",2.25585140928307,0.0903817581547816
"1266",2872,"12",3.04230164206232,0.0894382993626517
"1267",2908,"12",2.44213288431016,0.0970901835345355
"1268",2938,"12",3.31033637837632,0.0903717283680852
"1269",2945,"12",3.95155932676192,0.0949734062472031
"1270",2947,"12",3.77383919758082,0.0947633012462061
"1271",2992,"12",2.56155730848734,0.0937113716786593
"1272",2993,"12",2.79721651766597,0.09092081881247
"1273",3001,"12",3.75226414062362,0.0988775102289383
"1274",3002,"12",3.50183304247323,0.0976478687298617
"1275",3028,"12",3.14128216644886,0.0900714786356988
"1276",3116,"12",2.690207047506,0.0962380935286927
"1277",3151,"12",3.06218510398824,0.0943516787932835
"1278",3217,"12",2.60936581750487,0.0894850950574048
"1279",3250,"12",2.70738588297562,0.0947049569891688
"1280",3254,"12",3.54539645635802,0.0984047364397486
"1281",3265,"12",2.51377668571634,0.0840606626274666
"1282",3341,"12",3.5259175414175,0.0960218312648969
"1283",3353,"12",3.11247862782804,0.093628969610649
"1284",3379,"12",2.82748966424879,0.0971654944223715
"1285",3387,"12",2.83060172028699,0.0931872614629213
"1286",3392,"12",2.69302307490229,0.0962738018831847
"1287",3435,"12",3.14250643981055,0.0974286606079141
"1288",3458,"12",3.63914550296032,0.091535276069516
"1289",3512,"12",3.13978011750529,0.0951579317349331
"1290",3544,"12",3.94783934576002,0.0915809321029205
"1291",3584,"12",2.88672290046347,0.0888862519839659
"1292",3612,"12",3.30051377220034,0.0873778111489614
"1293",3622,"12",3.13271872977372,0.0891261294307211
"1294",3704,"12",3.02889952820118,0.0948357225568549
"1295",3828,"12",1.96258156714532,0.0956899257916525
"1296",3847,"12",2.58784018307604,0.0969261716041349
"1297",3887,"12",3.01322616316041,0.0968314009318666
"1298",3896,"12",1.91334002703133,0.102190863337217
"1299",3915,"12",2.80057998504583,0.0963143539621028
"1300",3985,"12",3.05686308202178,0.100041983106577
"1301",28,"13",3.85166757525706,0.0974834929710013
"1302",75,"13",4.29602162622461,0.0929446926026743
"1303",78,"13",3.70239846086314,0.0946052129829975
"1304",84,"13",3.99256081139285,0.0871937617691342
"1305",91,"13",3.44988671178204,0.0919814788453459
"1306",102,"13",3.94157035039221,0.0926011425529205
"1307",157,"13",3.53305592447848,0.0883169592837035
"1308",160,"13",3.67454104165583,0.0888012692162103
"1309",193,"13",3.09490063410489,0.0903889135760303
"1310",247,"13",4.18462490719898,0.0966232929407081
"1311",305,"13",3.63223229845577,0.0888012692162103
"1312",330,"13",3.45102437210973,0.101329027227077
"1313",393,"13",3.60355046017999,0.0962650451137358
"1314",481,"13",3.27634036662258,0.0934629901918039
"1315",489,"13",3.50997400717218,0.0909228423506762
"1316",545,"13",3.2662545619472,0.0914186791450294
"1317",567,"13",3.05303357227146,0.0875924549816945
"1318",580,"13",3.09620170717398,0.103556499123971
"1319",587,"13",2.95738868193097,0.0857994135985727
"1320",601,"13",3.57359838617098,0.0984469262198215
"1321",608,"13",3.64418801011665,0.0940374739663223
"1322",649,"13",4.23919522746491,0.0904030143542483
"1323",698,"13",4.03537919268047,0.0984555050648605
"1324",777,"13",3.17660053680758,0.0853278413054477
"1325",997,"13",3.9983582637273,0.0857756230230014
"1326",1001,"13",3.26331721687437,0.0861080578887655
"1327",1023,"13",3.2487110689676,0.0946608675601724
"1328",1030,"13",3.98842050171917,0.0956327241818273
"1329",1124,"13",4.95447253192296,0.0966117319854674
"1330",1135,"13",3.02209425989644,0.10062431135065
"1331",1141,"13",3.15748220299801,0.0894671933700193
"1332",1177,"13",3.74113742599298,0.0876695234292705
"1333",1198,"13",3.84002995858848,0.0920644882862479
"1334",1237,"13",4.14943491020863,0.0990822713192536
"1335",1389,"13",3.80410999806262,0.0889699911797118
"1336",1401,"13",3.6855440025821,0.0981126198197267
"1337",1548,"13",3.54087077122621,0.0975202447747492
"1338",1590,"13",4.06743847696722,0.0848161615171823
"1339",1684,"13",3.76295117301077,0.0910031973707777
"1340",1725,"13",3.4213007288482,0.0983957028893115
"1341",1749,"13",3.72421114627309,0.100711590429455
"1342",1753,"13",3.82583800650472,0.0954809845728585
"1343",1833,"13",4.26827400632031,0.0931315856719108
"1344",1854,"13",3.63966393256673,0.0960086513895764
"1345",1883,"13",4.4427842224656,0.0869800808031402
"1346",2055,"13",3.80146096035672,0.0922222159093046
"1347",2271,"13",3.54567483619847,0.0932164157085707
"1348",2286,"13",2.76841213640906,0.0885149498789216
"1349",2343,"13",4.1742634096286,0.0959898627743822
"1350",2357,"13",3.5545276331562,0.0961672542140495
"1351",2386,"13",3.42054027927222,0.0947540541330967
"1352",2391,"13",3.79186220933912,0.0892651585166518
"1353",2425,"13",3.85287997333616,0.0937015990882852
"1354",2428,"13",4.26017789191732,0.0841241024971846
"1355",2431,"13",4.1543819915804,0.0932825429642569
"1356",2440,"13",3.45934986709315,0.0975712103995545
"1357",2582,"13",2.9847749069158,0.0922182155596366
"1358",2621,"13",4.22605805716128,0.0908768441614887
"1359",2633,"13",3.36337915003537,0.0886281067891829
"1360",2635,"13",3.44224405679323,0.0959067399715729
"1361",2639,"13",3.60843121633656,0.0902549309151462
"1362",2702,"13",4.21183732957953,0.0974693005463361
"1363",2726,"13",3.27400762073064,0.0971952310840486
"1364",2784,"13",3.7790387495827,0.100520471768747
"1365",2839,"13",4.03711133894938,0.091984141191346
"1366",2872,"13",3.32523595399019,0.0912058355712076
"1367",2908,"13",3.28647251829597,0.102304646802141
"1368",2938,"13",3.84200473111212,0.0983212286018561
"1369",2945,"13",4.57692549112157,0.0936588458859102
"1370",2947,"13",4.46073815785523,0.0865251750007325
"1371",2992,"13",3.70549023984794,0.0993081079734326
"1372",2993,"13",3.97716080741199,0.0937467422138311
"1373",3001,"13",4.48887995910148,0.0898865054575023
"1374",3002,"13",3.5804231934931,0.100284934487925
"1375",3028,"13",3.17715576924178,0.0931702909899094
"1376",3116,"13",3.88019895425275,0.0907277351434911
"1377",3151,"13",3.79732174624127,0.0947273324109132
"1378",3217,"13",3.84705182400111,0.0940731516850191
"1379",3250,"13",3.49323942560656,0.0946532616727238
"1380",3254,"13",3.8220940300829,0.0989787203442478
"1381",3265,"13",3.00923010877466,0.0946304435464163
"1382",3341,"13",3.6736248805851,0.089520600664928
"1383",3353,"13",3.33315018658428,0.0995955693759051
"1384",3379,"13",3.57243149032481,0.0870421172165311
"1385",3387,"13",2.77859689253104,0.0926622225117897
"1386",3392,"13",3.50822401142293,0.0949078494998197
"1387",3435,"13",3.78991497554112,0.0889447409519487
"1388",3458,"13",4.35900697569121,0.103868739584528
"1389",3512,"13",4.79828838756145,0.0876365482250692
"1390",3544,"13",4.25895055642735,0.095146332853082
"1391",3584,"13",3.71018299882957,0.0931789328355257
"1392",3612,"13",3.51111603993145,0.0954444830422391
"1393",3622,"13",3.68394359663168,0.0883654018734607
"1394",3704,"13",3.28305595689192,0.0961447295774517
"1395",3828,"13",2.65639477265391,0.100133459826992
"1396",3847,"13",3.87795257855005,0.0910031973707777
"1397",3887,"13",3.05076465386364,0.0962764048692024
"1398",3896,"13",3.79098917192825,0.0836499999710042
"1399",3915,"13",3.26771435188888,0.0941708926224047
"1400",3985,"13",3.41290906650872,0.0930132969811584
"1401",28,"14",4.64221008299245,0.0914686544978167
"1402",75,"14",2.7588476204133,0.0900836409302959
"1403",78,"14",3.21342469614879,0.0907745317784112
"1404",84,"14",3.05535644446807,0.0850872373876965
"1405",91,"14",2.94680853686344,0.0947372185920148
"1406",102,"14",3.76153170022632,0.0881023731159813
"1407",157,"14",3.24308450539936,0.0964434555467734
"1408",160,"14",3.28270499659301,0.101288536242367
"1409",193,"14",3.13789947560146,0.0925007352048713
"1410",247,"14",2.9306332689665,0.0980483444105665
"1411",305,"14",3.32266527622482,0.0928438960656794
"1412",330,"14",3.39405079278226,0.0911218472686532
"1413",393,"14",3.7060551741403,0.100173031049852
"1414",481,"14",3.42130929989928,0.0925936904504147
"1415",489,"14",4.048794045956,0.0932980398585519
"1416",545,"14",3.14686086932115,0.0911882216087856
"1417",567,"14",2.71933163552308,0.0989416223421176
"1418",580,"14",3.18993360505535,0.0860088589897608
"1419",587,"14",3.56460542488909,0.100476249875647
"1420",601,"14",3.145996679753,0.0857292754652126
"1421",608,"14",3.26776631338946,0.0897235434512248
"1422",649,"14",4.74504142967571,0.0871508546634516
"1423",698,"14",2.14023687185085,0.0904543250502187
"1424",777,"14",2.30296253840759,0.0946595805819129
"1425",997,"14",3.9005737376281,0.102484383206137
"1426",1001,"14",2.89248929077083,0.0898755866115468
"1427",1023,"14",2.77362861802653,0.0949732240335917
"1428",1030,"14",3.39923921666895,0.0947005319968028
"1429",1124,"14",2.20924443008143,0.0996637374603744
"1430",1135,"14",3.10301994785798,0.0855580387524133
"1431",1141,"14",3.58531989879446,0.0857909983800124
"1432",1177,"14",3.85684658403087,0.0903777389793127
"1433",1198,"14",3.65984121547888,0.0893426820484292
"1434",1237,"14",2.64221442763143,0.0941769892805067
"1435",1389,"14",3.40382822675124,0.0941805408544886
"1436",1401,"14",3.09196349155004,0.091250811535407
"1437",1548,"14",3.0347123987764,0.0971047448923445
"1438",1590,"14",3.3324239201028,0.0904409456384739
"1439",1684,"14",3.92525386968173,0.0889691982420535
"1440",1725,"14",3.30104417275642,0.0974530308539947
"1441",1749,"14",2.89146710004026,0.0864025167395605
"1442",1753,"14",3.65328253176782,0.105762118644844
"1443",1833,"14",3.82559665232824,0.0984976631711516
"1444",1854,"14",2.97740704429267,0.087125352489774
"1445",1883,"14",3.77622851982342,0.0964106155058558
"1446",2055,"14",3.03941028303222,0.0977206138929984
"1447",2271,"14",3.22270170464848,0.0948509013400368
"1448",2286,"14",3.31528611740593,0.0968956967920902
"1449",2343,"14",3.6508853461502,0.0971389197298096
"1450",2357,"14",2.82231457996079,0.095639023527011
"1451",2386,"14",2.92339866179275,0.0967504932447282
"1452",2391,"14",3.77546721512446,0.101320225899984
"1453",2425,"14",3.79657498562657,0.09174063685443
"1454",2428,"14",4.25092786606671,0.0931923249903866
"1455",2431,"14",3.78567024058982,0.0964202024138684
"1456",2440,"14",3.75086145770024,0.0919652194317657
"1457",2582,"14",2.78169118792414,0.0925380045974427
"1458",2621,"14",2.56337358135005,0.0951930795453801
"1459",2633,"14",2.5909099977622,0.0948557534805565
"1460",2635,"14",2.76840153545996,0.088686755147603
"1461",2639,"14",3.03412057118917,0.0889921052847754
"1462",2702,"14",3.75924203087962,0.092857405262923
"1463",2726,"14",3.62050590169365,0.0970578269358793
"1464",2784,"14",4.00516461351828,0.0978337524689878
"1465",2839,"14",3.15987266800598,0.0963921182183979
"1466",2872,"14",2.87306185848442,0.0943476511507221
"1467",2908,"14",2.99259694161218,0.0951715250040131
"1468",2938,"14",4.62968944262712,0.0961447295774517
"1469",2945,"14",3.99390299066611,0.0949198250749802
"1470",2947,"14",3.11791265128301,0.0883348603130582
"1471",2992,"14",2.21573584244973,0.0918186712450512
"1472",2993,"14",4.13175680889539,0.0883263904694698
"1473",3001,"14",2.73283156908479,0.0896665851304508
"1474",3002,"14",3.67728918641176,0.0894947285469282
"1475",3028,"14",3.0648367584904,0.0998185008308562
"1476",3116,"14",3.01467771629253,0.0979806261509893
"1477",3151,"14",3.05996723653935,0.0926146235144463
"1478",3217,"14",3.01985508684841,0.0913697868727597
"1479",3250,"14",2.75728508110949,0.0912600040260064
"1480",3254,"14",3.34322514155406,0.0951276726186981
"1481",3265,"14",2.7741592749104,0.090616385333112
"1482",3341,"14",3.63850569039124,0.0925424906082633
"1483",3353,"14",3.20519910313982,0.0912748938183629
"1484",3379,"14",3.39485968338169,0.0905009475601152
"1485",3387,"14",2.89862486031581,0.0927743952211529
"1486",3392,"14",3.01484639758005,0.0882801006347616
"1487",3435,"14",3.83123631440587,0.0908038707694135
"1488",3458,"14",3.55549033490322,0.10109980633747
"1489",3512,"14",2.88205650948687,0.0914718058346256
"1490",3544,"14",3.88117378201044,0.0892439566091547
"1491",3584,"14",3.53718189783517,0.0840606626274666
"1492",3612,"14",2.77271516220341,0.0943423623813625
"1493",3622,"14",3.66993192327893,0.0894063028782451
"1494",3704,"14",3.29004627498121,0.0817335639038267
"1495",3828,"14",3.22507615955691,0.0962068403305246
"1496",3847,"14",3.47466072872414,0.0974902810829234
"1497",3887,"14",3.05421365218566,0.09174063685443
"1498",3896,"14",3.275257250491,0.0913999304114092
"1499",3915,"14",4.10899526947854,0.0899717301866571
"1500",3985,"14",3.00668043706217,0.0840270783288948
